time,current
2022-08-13 06:58:00,10.915609220208268
2022-08-13 06:59:00,10.006645051701092
2022-08-13 07:00:00,10.972307344715164
2022-08-13 07:01:00,10.18278165840012
2022-08-13 07:02:00,10.253144697017614
2022-08-13 07:03:00,10.538562426004935
2022-08-13 07:04:00,10.353767126202749
2022-08-13 07:05:00,10.236170291954679
2022-08-13 07:06:00,10.315194912301132
2022-08-13 07:07:00,10.013311320737582
2022-08-13 07:08:00,10.780724213418624
2022-08-13 07:09:00,10.455679326678275
2022-08-13 07:10:00,10.107366033467116
2022-08-13 07:11:00,10.112541629605772
2022-08-13 07:12:00,10.744493828402494
2022-08-13 07:13:00,10.039774533360584
2022-08-13 07:14:00,10.638823306334794
2022-08-13 07:15:00,10.93269030646581
2022-08-13 07:16:00,10.488961744738932
2022-08-13 07:17:00,10.298233782922608
2022-08-13 07:18:00,10.873328123771053
2022-08-13 07:19:00,10.253870036203455
2022-08-13 07:20:00,10.556958970579728
2022-08-13 07:21:00,10.36128251275492
2022-08-13 07:22:00,10.053435343610714
2022-08-13 07:23:00,10.74122013465085
2022-08-13 07:24:00,10.835254323421466
2022-08-13 07:25:00,10.747220644529357
2022-08-13 07:26:00,10.95014184240684
2022-08-13 07:27:00,10.853752124352063
2022-08-13 07:28:00,10.593041721812805
2022-08-13 07:29:00,10.22126857038516
2022-08-13 07:30:00,10.921455100782573
2022-08-13 07:31:00,10.591958061528892
2022-08-13 07:32:00,10.83281448515306
2022-08-13 07:33:00,10.076766148747344
2022-08-13 07:34:00,10.31474553518179
2022-08-13 07:35:00,10.143683706756137
2022-08-13 07:36:00,10.184302963934675
2022-08-13 07:37:00,10.441404851934427
2022-08-13 07:38:00,10.8825920697202
2022-08-13 07:39:00,10.311728919017753
2022-08-13 07:40:00,10.541341134055504
2022-08-13 07:41:00,10.378050742940637
2022-08-13 07:42:00,10.400895807685473
2022-08-13 07:43:00,10.105083488006287
2022-08-13 07:44:00,10.246068668950723
2022-08-13 07:45:00,10.743287204960028
2022-08-13 07:46:00,10.589790972438582
2022-08-13 07:47:00,10.730019324920736
2022-08-13 07:48:00,10.034593305434067
2022-08-13 07:49:00,10.950291867223132
2022-08-13 07:50:00,10.401122784514692
2022-08-13 07:51:00,10.061211612150993
2022-08-13 07:52:00,10.28529986550127
2022-08-13 07:53:00,10.511135306676643
2022-08-13 07:54:00,10.61772067349751
2022-08-13 07:55:00,10.93860778841945
2022-08-13 07:56:00,10.633456809179473
2022-08-13 07:57:00,10.210426029792615
2022-08-13 07:58:00,10.945229271064672
2022-08-13 07:59:00,10.617912116539426
2022-08-13 08:00:00,10.964813516900449
2022-08-13 08:01:00,10.015076402701787
2022-08-13 08:02:00,10.299001192176807
2022-08-13 08:03:00,10.72732154471559
2022-08-13 08:04:00,10.90035513267736
2022-08-13 08:05:00,10.37840258398148
2022-08-13 08:06:00,10.259235969771005
2022-08-13 08:07:00,10.497423191389663
2022-08-13 08:08:00,10.331529279979529
2022-08-13 08:09:00,10.813536849917663
2022-08-13 08:10:00,10.913121230112475
2022-08-13 08:11:00,10.373296107999616
2022-08-13 08:12:00,10.28405078704556
2022-08-13 08:13:00,10.931300312234782
2022-08-13 08:14:00,10.35925758873283
2022-08-13 08:15:00,10.557056857189677
2022-08-13 08:16:00,10.222963429838433
2022-08-13 08:17:00,10.459018594133727
2022-08-13 08:18:00,10.194719926677898
2022-08-13 08:19:00,0.0
2022-08-13 08:20:00,0.0
2022-08-13 08:21:00,0.0
2022-08-13 08:22:00,0.0
2022-08-13 08:23:00,0.0
2022-08-13 08:24:00,0.0
2022-08-13 08:25:00,0.0
2022-08-13 08:26:00,0.0
2022-08-13 08:27:00,0.0
2022-08-13 08:28:00,0.0
2022-08-13 08:29:00,0.0
2022-08-13 08:30:00,0.0
2022-08-13 08:31:00,0.0
2022-08-13 08:32:00,0.0
2022-08-13 08:33:00,0.0
2022-08-13 08:34:00,0.0
2022-08-13 08:35:00,0.0
2022-08-13 08:36:00,0.0
2022-08-13 08:37:00,0.0
2022-08-13 08:38:00,0.0
2022-08-13 08:39:00,0.0
2022-08-13 08:40:00,0.0
2022-08-13 08:41:00,0.0
2022-08-13 08:42:00,0.0
2022-08-13 08:43:00,0.0
2022-08-13 08:44:00,0.0
2022-08-13 08:45:00,0.0
2022-08-13 08:46:00,0.0
2022-08-13 08:47:00,0.0
2022-08-13 08:48:00,0.0
2022-08-13 08:49:00,0.0
2022-08-13 08:50:00,0.0
2022-08-13 08:51:00,0.0
2022-08-13 08:52:00,0.0
2022-08-13 08:53:00,0.0
2022-08-13 08:54:00,10.023559751238944
2022-08-13 08:55:00,10.823263612967251
2022-08-13 08:56:00,10.676407274101113
2022-08-13 08:57:00,10.514943560918862
2022-08-13 08:58:00,10.976328531934211
2022-08-13 08:59:00,10.554940452145614
2022-08-13 09:00:00,10.755620634357765
2022-08-13 09:01:00,10.686427890070883
2022-08-13 09:02:00,10.821267505920549
2022-08-13 09:03:00,10.980698199209568
2022-08-13 09:04:00,10.53295202305843
2022-08-13 09:05:00,10.606533398553827
2022-08-13 09:06:00,10.98565990801039
2022-08-13 09:07:00,10.506581673008194
2022-08-13 09:08:00,10.06121101441236
2022-08-13 09:09:00,10.264935459622743
2022-08-13 09:10:00,10.180662097336734
2022-08-13 09:11:00,10.409273643099288
2022-08-13 09:12:00,10.667589903510853
2022-08-13 09:13:00,10.387992701926665
2022-08-13 09:14:00,10.945577976591604
2022-08-13 09:15:00,10.391985630606206
2022-08-13 09:16:00,10.060087884564208
2022-08-13 09:17:00,10.548435581661709
2022-08-13 09:18:00,10.40004129606593
2022-08-13 09:19:00,10.700482394936948
2022-08-13 09:20:00,10.268018404003834
2022-08-13 09:21:00,10.681173925333699
2022-08-13 09:22:00,10.79595264653661
2022-08-13 09:23:00,10.534292792175874
2022-08-13 09:24:00,10.912033232044504
2022-08-13 09:25:00,10.099005490307327
2022-08-13 09:26:00,10.324771888939871
2022-08-13 09:27:00,10.9155076473129
2022-08-13 09:28:00,10.143259613401913
2022-08-13 09:29:00,10.020012439278457
2022-08-13 09:30:00,10.230882137191248
2022-08-13 09:31:00,10.51857509969568
2022-08-13 09:32:00,10.922052492582555
2022-08-13 09:33:00,10.189041242443148
2022-08-13 09:34:00,10.919818114543276
2022-08-13 09:35:00,10.138351798096906
2022-08-13 09:36:00,10.040816449439086
2022-08-13 09:37:00,10.525772467960486
2022-08-13 09:38:00,10.121115089539323
2022-08-13 09:39:00,10.165190175702575
2022-08-13 09:40:00,10.529078862439246
2022-08-13 09:41:00,10.43928626984359
2022-08-13 09:42:00,10.732411178415433
2022-08-13 09:43:00,10.705902190866931
2022-08-13 09:44:00,10.237029095526557
2022-08-13 09:45:00,10.696539861384979
2022-08-13 09:46:00,10.869837995000365
2022-08-13 09:47:00,10.582188450787475
2022-08-13 09:48:00,10.422408455030219
2022-08-13 09:49:00,10.090743066757373
2022-08-13 09:50:00,10.734467845706614
2022-08-13 09:51:00,10.788774376016645
2022-08-13 09:52:00,10.878209627720217
2022-08-13 09:53:00,10.314764503015358
2022-08-13 09:54:00,10.506624044704012
2022-08-13 09:55:00,10.17426296674696
2022-08-13 09:56:00,10.213259980235367
2022-08-13 09:57:00,10.114944058153036
2022-08-13 09:58:00,10.300221689233197
2022-08-13 09:59:00,10.116324490796178
2022-08-13 10:00:00,10.191681543628729
2022-08-13 10:01:00,10.098784648267518
2022-08-13 10:02:00,10.324736826777896
2022-08-13 10:03:00,10.075668675155468
2022-08-13 10:04:00,10.4060037702202
2022-08-13 10:05:00,10.859531740011349
2022-08-13 10:06:00,10.442419710853084
2022-08-13 10:07:00,10.54600598193369
2022-08-13 10:08:00,10.775773440001831
2022-08-13 10:09:00,10.768791651006177
2022-08-13 10:10:00,10.261370406406277
2022-08-13 10:11:00,10.28360547683365
2022-08-13 10:12:00,10.770176091045998
2022-08-13 10:13:00,10.478542501827459
2022-08-13 10:14:00,10.30857475780584
2022-08-13 10:15:00,10.171606608716314
2022-08-13 10:16:00,10.567319375041738
2022-08-13 10:17:00,10.19273005727528
2022-08-13 10:18:00,10.368494022626129
2022-08-13 10:19:00,10.528648675303188
2022-08-13 10:20:00,10.751009088479451
2022-08-13 10:21:00,10.092473569942834
2022-08-13 10:22:00,10.616022386830016
2022-08-13 10:23:00,10.151802722592757
2022-08-13 10:24:00,10.04487290841
2022-08-13 10:25:00,10.434209434429034
2022-08-13 10:26:00,10.875979683206046
2022-08-13 10:27:00,10.91136757868558
2022-08-13 10:28:00,10.97747067835054
2022-08-13 10:29:00,10.606924954125608
2022-08-13 10:30:00,10.335047638596864
2022-08-13 10:31:00,10.160343818614466
2022-08-13 10:32:00,10.808963635171505
2022-08-13 10:33:00,10.756511197154465
2022-08-13 10:34:00,10.802201610658617
2022-08-13 10:35:00,10.886706129160029
2022-08-13 10:36:00,10.441618964330665
2022-08-13 10:37:00,10.833049508612781
2022-08-13 10:38:00,10.471310737729853
2022-08-13 10:39:00,10.109067815399943
2022-08-13 10:40:00,10.933660970119245
2022-08-13 10:41:00,10.194781061982168
2022-08-13 10:42:00,10.852566389423037
2022-08-13 10:43:00,10.993804606720486
2022-08-13 10:44:00,10.32085611329641
2022-08-13 10:45:00,10.354441232607341
2022-08-13 10:46:00,10.73438160328247
2022-08-13 10:47:00,10.640012091638336
2022-08-13 10:48:00,10.564223204851677
2022-08-13 10:49:00,10.943840844275066
2022-08-13 10:50:00,10.364022339796003
2022-08-13 10:51:00,10.100525189991469
2022-08-13 10:52:00,10.840323196076158
2022-08-13 10:53:00,10.526605404293415
2022-08-13 10:54:00,0.0
2022-08-13 10:55:00,0.0
2022-08-13 10:56:00,0.0
2022-08-13 10:57:00,0.0
2022-08-13 10:58:00,0.0
2022-08-13 10:59:00,0.0
2022-08-13 11:00:00,0.0
2022-08-13 11:01:00,0.0
2022-08-13 11:02:00,0.0
2022-08-13 11:03:00,0.0
2022-08-13 11:04:00,0.0
2022-08-13 11:05:00,0.0
2022-08-13 11:06:00,0.0
2022-08-13 11:07:00,0.0
2022-08-13 11:08:00,0.0
2022-08-13 11:09:00,0.0
2022-08-13 11:10:00,0.0
2022-08-13 11:11:00,0.0
2022-08-13 11:12:00,0.0
2022-08-13 11:13:00,0.0
2022-08-13 11:14:00,0.0
2022-08-13 11:15:00,0.0
2022-08-13 11:16:00,0.0
2022-08-13 11:17:00,0.0
2022-08-13 11:18:00,0.0
2022-08-13 11:19:00,0.0
2022-08-13 11:20:00,0.0
2022-08-13 11:21:00,0.0
2022-08-13 11:22:00,0.0
2022-08-13 11:23:00,10.674594945430329
2022-08-13 11:24:00,10.033722568244228
2022-08-13 11:25:00,10.168429402452942
2022-08-13 11:26:00,10.858083870399838
2022-08-13 11:27:00,10.909889043137245
2022-08-13 11:28:00,10.142202185793261
2022-08-13 11:29:00,10.045115171955672
2022-08-13 11:30:00,10.428064325407616
2022-08-13 11:31:00,10.355949623567698
2022-08-13 11:32:00,10.679892732325797
2022-08-13 11:33:00,10.148307375240272
2022-08-13 11:34:00,10.303751564474661
2022-08-13 11:35:00,10.304169125536653
2022-08-13 11:36:00,10.673405920715169
2022-08-13 11:37:00,10.492173592108717
2022-08-13 11:38:00,10.806906685436388
2022-08-13 11:39:00,10.707694382368505
2022-08-13 11:40:00,10.703478842526051
2022-08-13 11:41:00,10.800578814737518
2022-08-13 11:42:00,10.932005783840776
2022-08-13 11:43:00,10.775784767652542
2022-08-13 11:44:00,10.827539000512402
2022-08-13 11:45:00,10.490414069954472
2022-08-13 11:46:00,10.845193954012922
2022-08-13 11:47:00,10.694312889037008
2022-08-13 11:48:00,10.266423348916238
2022-08-13 11:49:00,10.485837313790283
2022-08-13 11:50:00,10.25294107205346
2022-08-13 11:51:00,10.528193857260144
2022-08-13 11:52:00,10.79347697746849
2022-08-13 11:53:00,10.655910522599502
2022-08-13 11:54:00,10.470991942032951
2022-08-13 11:55:00,10.011565459540156
2022-08-13 11:56:00,10.669886747921742
2022-08-13 11:57:00,10.96109750449032
2022-08-13 11:58:00,10.40079569230379
2022-08-13 11:59:00,10.705662924435613
2022-08-13 12:00:00,10.36043566462538
2022-08-13 12:01:00,10.158328592035161
2022-08-13 12:02:00,10.023129286487102
2022-08-13 12:03:00,10.487472561146388
2022-08-13 12:04:00,10.203937399379777
2022-08-13 12:05:00,10.262926805020449
2022-08-13 12:06:00,10.240550481835925
2022-08-13 12:07:00,10.135951553376868
2022-08-13 12:08:00,10.14337893693558
2022-08-13 12:09:00,10.764909504750513
2022-08-13 12:10:00,10.75268250763528
2022-08-13 12:11:00,10.297478323934396
2022-08-13 12:12:00,10.435699391564551
2022-08-13 12:13:00,10.093086389984455
2022-08-13 12:14:00,10.861528314367066
2022-08-13 12:15:00,10.793848295821302
2022-08-13 12:16:00,10.437140049060485
2022-08-13 12:17:00,10.016605231016197
2022-08-13 12:18:00,10.48583412160604
2022-08-13 12:19:00,10.872855976216119
2022-08-13 12:20:00,10.606155233117429
2022-08-13 12:21:00,10.702972809213925
2022-08-13 12:22:00,10.65904058577983
2022-08-13 12:23:00,10.129031705575558
2022-08-13 12:24:00,10.997405548185803
2022-08-13 12:25:00,10.000424346094006
2022-08-13 12:26:00,10.136037773788575
2022-08-13 12:27:00,10.493753732980704
2022-08-13 12:28:00,10.090194698325032
2022-08-13 12:29:00,10.76392590501321
2022-08-13 12:30:00,10.80606250726654
2022-08-13 12:31:00,10.808875496988962
2022-08-13 12:32:00,10.337953953961634
2022-08-13 12:33:00,10.805248703016874
2022-08-13 12:34:00,10.956301440586172
2022-08-13 12:35:00,10.298872258696916
2022-08-13 12:36:00,10.10752111454265
2022-08-13 12:37:00,10.67086184834585
2022-08-13 12:38:00,10.358862189451076
2022-08-13 12:39:00,10.793994848039183
2022-08-13 12:40:00,10.087061184197989
2022-08-13 12:41:00,10.046622061860202
2022-08-13 12:42:00,10.211052190452467
2022-08-13 12:43:00,10.344335990563398
2022-08-13 12:44:00,10.829597752771159
2022-08-13 12:45:00,10.964103915960314
2022-08-13 12:46:00,10.950975372494165
2022-08-13 12:47:00,10.927368991322535
2022-08-13 12:48:00,10.504472179251842
2022-08-13 12:49:00,10.144574128779302
2022-08-13 12:50:00,10.539793097861544
2022-08-13 12:51:00,10.158305155817098
2022-08-13 12:52:00,10.746354209644274
2022-08-13 12:53:00,10.839782080095537
2022-08-13 12:54:00,10.636766602002334
2022-08-13 12:55:00,10.472035278679837
2022-08-13 12:56:00,10.384566663730679
2022-08-13 12:57:00,10.937707674410431
2022-08-13 12:58:00,10.566286487766037
2022-08-13 12:59:00,10.533616365270257
2022-08-13 13:00:00,10.099004977012411
2022-08-13 13:01:00,10.649145298735952
2022-08-13 13:02:00,10.406663853641362
2022-08-13 13:03:00,10.727796747224074
2022-08-13 13:04:00,10.941330616625061
2022-08-13 13:05:00,10.711704165843532
2022-08-13 13:06:00,10.245345920053808
2022-08-13 13:07:00,10.63879288537048
2022-08-13 13:08:00,10.303291447565368
2022-08-13 13:09:00,10.313613860715684
2022-08-13 13:10:00,10.952284232158577
2022-08-13 13:11:00,10.689433851266262
2022-08-13 13:12:00,10.154293285977772
2022-08-13 13:13:00,10.231935972078148
2022-08-13 13:14:00,10.670686782734442
2022-08-13 13:15:00,10.051207746995898
2022-08-13 13:16:00,10.065854644204371
2022-08-13 13:17:00,10.3817535396353
2022-08-13 13:18:00,10.13862749625925
2022-08-13 13:19:00,10.249136896195933
2022-08-13 13:20:00,10.674571898601911
2022-08-13 13:21:00,10.339457680284973
2022-08-13 13:22:00,10.067449590011243
2022-08-13 13:23:00,10.466835913346406
2022-08-13 13:24:00,10.694440227320607
2022-08-13 13:25:00,10.48451489208145
2022-08-13 13:26:00,10.36121468021523
2022-08-13 13:27:00,10.59034863717833
2022-08-13 13:28:00,10.803113420681507
2022-08-13 13:29:00,0.0
2022-08-13 13:30:00,0.0
2022-08-13 13:31:00,0.0
2022-08-13 13:32:00,0.0
2022-08-13 13:33:00,0.0
2022-08-13 13:34:00,0.0
2022-08-13 13:35:00,0.0
2022-08-13 13:36:00,0.0
2022-08-13 13:37:00,0.0
2022-08-13 13:38:00,0.0
2022-08-13 13:39:00,0.0
2022-08-13 13:40:00,0.0
2022-08-13 13:41:00,0.0
2022-08-13 13:42:00,0.0
2022-08-13 13:43:00,0.0
2022-08-13 13:44:00,0.0
2022-08-13 13:45:00,0.0
2022-08-13 13:46:00,0.0
2022-08-13 13:47:00,0.0
2022-08-13 13:48:00,0.0
2022-08-13 13:49:00,0.0
2022-08-13 13:50:00,0.0
2022-08-13 13:51:00,0.0
2022-08-13 13:52:00,0.0
2022-08-13 13:53:00,0.0
2022-08-13 13:54:00,0.0
2022-08-13 13:55:00,0.0
2022-08-13 13:56:00,0.0
2022-08-13 13:57:00,0.0
2022-08-13 13:58:00,10.676226157000709
2022-08-13 13:59:00,10.026440857491846
2022-08-13 14:00:00,10.994536255807217
2022-08-13 14:01:00,10.333232996416896
2022-08-13 14:02:00,10.894401934881008
2022-08-13 14:03:00,10.77252951529498
2022-08-13 14:04:00,10.211746491477792
2022-08-13 14:05:00,10.694200431692316
2022-08-13 14:06:00,10.3217119890423
2022-08-13 14:07:00,10.772269416822532
2022-08-13 14:08:00,10.597912466316254
2022-08-13 14:09:00,10.827364315198952
2022-08-13 14:10:00,10.632781069129608
2022-08-13 14:11:00,10.964764012938966
2022-08-13 14:12:00,10.318431120237205
2022-08-13 14:13:00,10.7359841559077
2022-08-13 14:14:00,10.584557242108088
2022-08-13 14:15:00,10.79980579029263
2022-08-13 14:16:00,10.665553555525193
2022-08-13 14:17:00,10.849544373859928
2022-08-13 14:18:00,10.20741069652828
2022-08-13 14:19:00,10.134865806350257
2022-08-13 14:20:00,10.271671608065486
2022-08-13 14:21:00,10.811285646549704
2022-08-13 14:22:00,10.58508061491267
2022-08-13 14:23:00,10.705356826969266
2022-08-13 14:24:00,10.064252920684778
2022-08-13 14:25:00,10.666687576022353
2022-08-13 14:26:00,10.267298049386257
2022-08-13 14:27:00,10.543455361567869
2022-08-13 14:28:00,10.121062289775868
2022-08-13 14:29:00,10.689598504444238
2022-08-13 14:30:00,10.524100856133172
2022-08-13 14:31:00,10.321975671953165
2022-08-13 14:32:00,10.857197003723789
2022-08-13 14:33:00,10.444830091301741
2022-08-13 14:34:00,10.799138388805265
2022-08-13 14:35:00,10.481753250632888
2022-08-13 14:36:00,10.322443771559012
2022-08-13 14:37:00,10.83584000218284
2022-08-13 14:38:00,10.399175096738478
2022-08-13 14:39:00,10.97112984791458
2022-08-13 14:40:00,10.190665432027743
2022-08-13 14:41:00,10.57973236043098
2022-08-13 14:42:00,10.527333557598928
2022-08-13 14:43:00,10.92880932890372
2022-08-13 14:44:00,10.793489093654271
2022-08-13 14:45:00,10.681311180040426
2022-08-13 14:46:00,10.844565830413321
2022-08-13 14:47:00,10.808181753538094
2022-08-13 14:48:00,10.683611756504128
2022-08-13 14:49:00,10.759777703389986
2022-08-13 14:50:00,10.713481883741455
2022-08-13 14:51:00,10.885019690487725
2022-08-13 14:52:00,10.064037002016988
2022-08-13 14:53:00,10.92357716753533
2022-08-13 14:54:00,10.45393639239407
2022-08-13 14:55:00,10.382908475984753
2022-08-13 14:56:00,10.208741567870856
2022-08-13 14:57:00,10.08681379930028
2022-08-13 14:58:00,10.328800372441581
2022-08-13 14:59:00,10.454003620430361
2022-08-13 15:00:00,10.148581918228835
2022-08-13 15:01:00,10.562054710590502
2022-08-13 15:02:00,10.64070220863759
2022-08-13 15:03:00,10.128372722296664
2022-08-13 15:04:00,10.427530720659943
2022-08-13 15:05:00,10.673034866114998
2022-08-13 15:06:00,10.449632990696228
2022-08-13 15:07:00,10.47684182436799
2022-08-13 15:08:00,10.096385849503346
2022-08-13 15:09:00,10.13216202398948
2022-08-13 15:10:00,10.390081348106003
2022-08-13 15:11:00,10.09832766482554
2022-08-13 15:12:00,10.73401923039518
2022-08-13 15:13:00,10.198673272147047
2022-08-13 15:14:00,10.28679736582055
2022-08-13 15:15:00,10.64261602703296
2022-08-13 15:16:00,10.44720225752418
2022-08-13 15:17:00,10.088111707512128
2022-08-13 15:18:00,10.383542430702903
2022-08-13 15:19:00,10.772123976178216
2022-08-13 15:20:00,10.479121719914927
2022-08-13 15:21:00,10.153876774898645
2022-08-13 15:22:00,10.802239181074446
2022-08-13 15:23:00,10.606503792564357
2022-08-13 15:24:00,10.338875973828412
2022-08-13 15:25:00,10.165581356262411
2022-08-13 15:26:00,10.357731233967277
2022-08-13 15:27:00,10.720359065020052
2022-08-13 15:28:00,10.057693614144723
2022-08-13 15:29:00,10.636466051705682
2022-08-13 15:30:00,10.421518432892743
2022-08-13 15:31:00,10.634442657864406
2022-08-13 15:32:00,10.805383594587907
2022-08-13 15:33:00,10.883982078891899
2022-08-13 15:34:00,10.520537776025556
2022-08-13 15:35:00,10.542460672701907
2022-08-13 15:36:00,10.264088306948096
2022-08-13 15:37:00,10.943604388141948
2022-08-13 15:38:00,10.050387874782544
2022-08-13 15:39:00,10.63550612387853
2022-08-13 15:40:00,10.886198582405166
2022-08-13 15:41:00,10.587489820898448
2022-08-13 15:42:00,10.753681452920679
2022-08-13 15:43:00,10.614638546046276
2022-08-13 15:44:00,10.732386799469992
2022-08-13 15:45:00,10.582558677104952
2022-08-13 15:46:00,10.149227388353344
2022-08-13 15:47:00,10.888337911501045
2022-08-13 15:48:00,10.01637197116889
2022-08-13 15:49:00,10.314356721119548
2022-08-13 15:50:00,10.51806387301828
2022-08-13 15:51:00,10.294714754739037
2022-08-13 15:52:00,10.861041828351585
2022-08-13 15:53:00,10.820355650466473
2022-08-13 15:54:00,10.9830782500662
2022-08-13 15:55:00,10.681665921250195
2022-08-13 15:56:00,10.52573643189615
2022-08-13 15:57:00,10.128394779764234
2022-08-13 15:58:00,10.167065791947465
2022-08-13 15:59:00,10.416859939517895
2022-08-13 16:00:00,10.858131214214623
2022-08-13 16:01:00,10.841038864303423
2022-08-13 16:02:00,10.57326225203164
2022-08-13 16:03:00,10.818237203312377
2022-08-13 16:04:00,10.622562432913117
2022-08-13 16:05:00,0.0
2022-08-13 16:06:00,0.0
2022-08-13 16:07:00,0.0
2022-08-13 16:08:00,0.0
2022-08-13 16:09:00,0.0
2022-08-13 16:10:00,0.0
2022-08-13 16:11:00,0.0
2022-08-13 16:12:00,0.0
2022-08-13 16:13:00,0.0
2022-08-13 16:14:00,0.0
2022-08-13 16:15:00,0.0
2022-08-13 16:16:00,0.0
2022-08-13 16:17:00,0.0
2022-08-13 16:18:00,0.0
2022-08-13 16:19:00,0.0
2022-08-13 16:20:00,0.0
2022-08-13 16:21:00,0.0
2022-08-13 16:22:00,0.0
2022-08-13 16:23:00,0.0
2022-08-13 16:24:00,0.0
2022-08-13 16:25:00,0.0
2022-08-13 16:26:00,0.0
2022-08-13 16:27:00,0.0
2022-08-13 16:28:00,0.0
2022-08-13 16:29:00,0.0
2022-08-13 16:30:00,0.0
2022-08-13 16:31:00,0.0
2022-08-13 16:32:00,10.59572242401292
2022-08-13 16:33:00,10.683396785032528
2022-08-13 16:34:00,10.55775887998927
2022-08-13 16:35:00,10.54892201324192
2022-08-13 16:36:00,10.511097690168931
2022-08-13 16:37:00,10.074934195203955
2022-08-13 16:38:00,10.421785944381295
2022-08-13 16:39:00,10.161567495010573
2022-08-13 16:40:00,10.34172592306752
2022-08-13 16:41:00,10.867206497042915
2022-08-13 16:42:00,10.977194615730902
2022-08-13 16:43:00,10.231930483949384
2022-08-13 16:44:00,10.708767121185927
2022-08-13 16:45:00,10.270165407718927
2022-08-13 16:46:00,10.309796240952181
2022-08-13 16:47:00,10.249534372135559
2022-08-13 16:48:00,10.1859046847698
2022-08-13 16:49:00,10.499743982054662
2022-08-13 16:50:00,10.050655198345064
2022-08-13 16:51:00,10.43841071846894
2022-08-13 16:52:00,10.522913058082562
2022-08-13 16:53:00,10.247593658257042
2022-08-13 16:54:00,10.481529074585692
2022-08-13 16:55:00,10.055428252060853
2022-08-13 16:56:00,10.839724663342938
2022-08-13 16:57:00,10.678663423150962
2022-08-13 16:58:00,10.786575261801119
2022-08-13 16:59:00,10.922623279953184
2022-08-13 17:00:00,10.682086914698179
2022-08-13 17:01:00,10.458636416052679
2022-08-13 17:02:00,10.297698285242472
2022-08-13 17:03:00,10.950500401215473
2022-08-13 17:04:00,10.983474050036591
2022-08-13 17:05:00,10.279304145984577
2022-08-13 17:06:00,10.430977137662513
2022-08-13 17:07:00,10.63587256603306
2022-08-13 17:08:00,10.852672794077069
2022-08-13 17:09:00,10.871090713858663
2022-08-13 17:10:00,10.601732114982774
2022-08-13 17:11:00,10.382547554642002
2022-08-13 17:12:00,10.84599993710287
2022-08-13 17:13:00,10.972756327155802
2022-08-13 17:14:00,10.61690179411709
2022-08-13 17:15:00,10.046257392373814
2022-08-13 17:16:00,10.455239945739654
2022-08-13 17:17:00,10.424647944714986
2022-08-13 17:18:00,10.022124523658452
2022-08-13 17:19:00,10.405274755836956
2022-08-13 17:20:00,10.796841311061613
2022-08-13 17:21:00,10.43209288935223
2022-08-13 17:22:00,10.500461652602404
2022-08-13 17:23:00,10.697875418316768
2022-08-13 17:24:00,10.381822777683219
2022-08-13 17:25:00,10.262214594202272
2022-08-13 17:26:00,10.778466256555138
2022-08-13 17:27:00,10.549484176299178
2022-08-13 17:28:00,10.409225010057781
2022-08-13 17:29:00,10.138494132707603
2022-08-13 17:30:00,10.606777220276582
2022-08-13 17:31:00,10.257103558844884
2022-08-13 17:32:00,10.550209650676534
2022-08-13 17:33:00,10.746237869060703
2022-08-13 17:34:00,10.826940181388995
2022-08-13 17:35:00,10.121279739760405
2022-08-13 17:36:00,10.401570148970693
2022-08-13 17:37:00,10.525270995424526
2022-08-13 17:38:00,10.260961558525146
2022-08-13 17:39:00,10.693739776253361
2022-08-13 17:40:00,10.958889161711966
2022-08-13 17:41:00,10.175904792173887
2022-08-13 17:42:00,10.57113451354337
2022-08-13 17:43:00,10.382702437611874
2022-08-13 17:44:00,10.023592820982373
2022-08-13 17:45:00,10.171991687555783
2022-08-13 17:46:00,10.782446611822957
2022-08-13 17:47:00,10.274148213743354
2022-08-13 17:48:00,10.834765147457759
2022-08-13 17:49:00,10.484782058169245
2022-08-13 17:50:00,10.84341194669238
2022-08-13 17:51:00,10.221731863468932
2022-08-13 17:52:00,10.62711677412999
2022-08-13 17:53:00,10.003250052472133
2022-08-13 17:54:00,10.94355290513029
2022-08-13 17:55:00,10.510439301242764
2022-08-13 17:56:00,10.673145956043124
2022-08-13 17:57:00,10.473395827281147
2022-08-13 17:58:00,10.966791130844692
2022-08-13 17:59:00,10.041861825489736
2022-08-13 18:00:00,10.834210663107635
2022-08-13 18:01:00,10.432934288944542
2022-08-13 18:02:00,10.296088828317503
2022-08-13 18:03:00,10.771058897278781
2022-08-13 18:04:00,10.404264879537877
2022-08-13 18:05:00,10.259139584274964
2022-08-13 18:06:00,10.189104894323595
2022-08-13 18:07:00,10.391636738530941
2022-08-13 18:08:00,10.684488325774756
2022-08-13 18:09:00,10.532066472509406
2022-08-13 18:10:00,10.882654902023697
2022-08-13 18:11:00,10.510244221970092
2022-08-13 18:12:00,10.608352790065608
2022-08-13 18:13:00,10.49601633840717
2022-08-13 18:14:00,10.944566073116562
2022-08-13 18:15:00,10.7490862672616
2022-08-13 18:16:00,10.546540794262306
2022-08-13 18:17:00,10.71770988965915
2022-08-13 18:18:00,10.917819040688322
2022-08-13 18:19:00,10.208610196963534
2022-08-13 18:20:00,10.35701001474345
2022-08-13 18:21:00,10.60340024070226
2022-08-13 18:22:00,10.56624613280093
2022-08-13 18:23:00,10.125681906782155
2022-08-13 18:24:00,10.093977474757606
2022-08-13 18:25:00,10.489195943138165
2022-08-13 18:26:00,10.838420487703015
